,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
12,12,"Donald Trump Jr's posts adorable family photo
http://dailym.ai/2lKE0c0  via @MailOnline",2017-03-04 14:59:46,0,0,838162077319577602,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4939}",0.0534818181818,0.128545454545
13,13,"Donald Trump accuses Barack Obama of wire tapping his phones. https://tiny.iavian.net/fkz2 
#Trump45 #ShadowGovernment #FoxNews #MAGA",2017-03-04 14:50:49,0,0,838159825234194432,"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.34}",0.0534818181818,0.128545454545
14,14,"Donald Trump may be smart, but mentally he prematurely ejaculates - NY Daily News http://www.nydailynews.com/opinion/donald-trump-smart-mentally-prematurely-ejaculates-article-1.2988840 …",2017-03-04 14:49:44,0,0,838159552721858560,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.2144}",0.0534818181818,0.128545454545
15,15,"The Election of Donald Trump – A Fulfillment of Prophecy? 

Every nation answering to one single global governing... http://fb.me/2VwwMpNFW ",2017-03-04 14:39:51,0,0,838157065168236546,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0534818181818,0.128545454545
16,16,"Donald Trump may be smart, but mentally he prematurely ejaculates - NY Daily News https://www.google.com/amp/www.nydailynews.com/amp/opinion/donald-trump-smart-mentally-prematurely-ejaculates-article-1.2988840 …",2017-03-04 14:39:43,58,32,838157032150740992,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.2144}",0.0534818181818,0.128545454545
17,17,"3 de marzo de 2017
Crisis de Trump en Rusia: una línea de tiempo
El presidente Donald Trump ha sido perseguido... http://fb.me/3iqWxa2b9 ",2017-03-04 14:33:08,0,0,838155375996198912,"{'neg': 0.161, 'neu': 0.745, 'pos': 0.094, 'compound': -0.4019}",0.0534818181818,0.128545454545
18,18,"March 3, 2017
Trump’s Russia Crisis: A Timeline 
President Donald Trump has been dogged by controversy over... http://fb.me/5O4BAlPuJ ",2017-03-04 14:32:07,0,0,838155121297084416,"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.6249}",0.0534818181818,0.128545454545
19,19,"Donald Trump panics over Russia: Jeff Sessions, Priebus, Bannon all huddled at Mar-a-Lago http://www.palmerreport.com/opinion/donald-trump-russia-panic-time-jeff-sessions-priebus-bannon-huddled-mar-lago/1780/ … via @PalmerReport",2017-03-04 14:31:40,0,0,838155005022638080,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}",0.0534818181818,0.128545454545
20,20,BREAKING: Donald Trump Makes Move to TAKE NANCY PELOSI DOWN. Do You Support It? http://MAGA.TrumpNewss.com/4Zz pic.twitter.com/FSC3BQEkCd,2017-03-04 14:20:05,13,3,838152091616976898,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}",0.0534818181818,0.128545454545
21,21,Donald Trump Questions ‘Sick Guy’ Barack Obama for ‘Wire Tapping’ His Campaign - Breitbart http://bit.ly/2lJORD8  TRUMP IS THE ONE SICK..,2017-03-04 14:19:34,0,0,838151961228754945,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.5106}",0.0534818181818,0.128545454545
22,22,  WATCH: Donald Trump Releases Short Video and Asks EVERYONE to Watch It http://theguardiannews.ml/DwM  #MakeAmericaGreatAgainpic.twitter.com/JQ4CJTHVqc,2017-03-04 14:16:41,1,1,838151236796874752,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0534818181818,0.128545454545
